0.9853187063741276 36.624535
0.7188053761075222 12.622458
0.9828766575331507 34.55892
0.923167463349267 28.443707
0.38921678433568674 -3.0224895
0.17561451229024583 -14.7169485
0.27683853677073544 -8.285287
0.570852417048341 4.9775977
-0.01829736594731895 -34.52838
0.8249794995899918 20.310097
0.18934278685573713 -13.709277
0.9695883917678354 33.741272
1.0067691353827077 37.38624
0.6783245664913298 9.99678
0.630407608152163 7.9343734
0.2459719194383888 -9.965892
0.8826426528530571 24.613888
0.01492329846596932 -30.130342
0.820227404548091 20.134892
0.7253835076701534 13.229223
0.1859327186543731 -13.889144
0.8371457429148583 21.383545
0.27939058781175624 -8.3812685
0.05382007640152803 -26.447636
0.08077061541230825 -22.963425
0.38523470469409393 -3.3255112
0.46861637232744663 0.48354715
0.982282645652913 33.33703
0.5769905398107962 5.197223
0.05896817936358728 -25.77527
0.8472439448788975 22.177652
-0.044081881637632755 -37.66132
0.20681113622272446 -13.098842
0.9862207244144883 33.403755
0.25585011700234006 -9.875779
-0.008199163983279668 -33.024616
0.42272345446908943 -1.5706244
0.5568381367627353 4.40235
0.9435618712374247 29.345339
0.040135802716054325 -27.400768
0.9759905198103962 32.633595
0.06521630432608652 -25.090467
0.3845746914938299 -3.4796407
1.049229984599692 42.211533
0.2463019260385208 -9.955303
0.8024070481409629 18.894968
0.5661443228864578 4.7046676
0.42558351167023345 -1.6191063
0.6318596371927439 7.820041
-0.00247904958099162 -33.084377
0.7703084061681233 16.586807
0.924597491949839 27.891289
0.14153583071661435 -17.368896
0.5422958459169184 3.5846624
0.08866877337546751 -22.260395
0.2255555111102222 -11.253929
0.5728544570891417 5.2341
0.5791685833716674 5.3751764
0.025087501750035004 -28.34401
0.7787565751315026 17.039484
0.4325796515930319 -1.1184294
0.5137612752255045 2.4198914
0.7026790535810716 11.728282
0.4681983639672794 0.27567506
0.31261125222504454 -6.774796
0.9246414928298566 28.077547
0.4379477589551791 -0.9498051
0.12131742634852698 -19.039703
0.6701844036880737 9.963818
0.9562561251225026 30.497755
0.6146992939858797 7.261084
0.7556781135622712 15.558959
0.3356677133542671 -5.7037077
0.5721064421288425 5.270572
0.5883867677353547 5.7593555
0.09212284245684914 -21.765816
0.7686803736074721 16.22062
0.44124782495649917 -0.47555357
0.1097011940238805 -20.04289
0.2517140342806856 -9.69252
0.15489009780195606 -16.391499
0.7525980519610392 15.198856
0.7592201844036881 15.457738
0.9399537990759815 29.996302
-0.001401028020560413 -31.904467
0.43891577831556633 -0.7058086
0.9659143182863656 31.728907
0.7131732634652693 12.06487
0.9335296705934119 28.573475
0.771232424648493 16.577915
0.44758395167903364 -0.35796517
0.21255325106502132 -12.774307
0.4107772155443109 -1.9281456
0.11966739334786695 -19.217953
0.5985729714594292 6.347633
0.3665343306866138 -4.208018
0.9045770915418309 26.631718
0.5598301966039321 4.7054586
0.07364247284945699 -23.076586
0.5822486449728994 5.662355
0.9043790875817517 26.807697
0.6187253745074901 7.2491875
0.8747004940098803 24.35562
0.6911068221364427 11.123538
0.024669493389867805 -28.142069
0.9574881497629952 31.34246
0.6986749734994699 11.488658
0.5683443668873377 4.8046703
0.023701474029480585 -29.78689
0.8167513350267005 19.764477
0.3059231184623693 -6.9186616
0.44767195343906885 -0.28769696
0.2595681913638273 -9.613394
0.423757475149503 -1.5950296
0.8424478489569791 21.380028
0.1609842196843937 -15.975963
0.753720074401488 15.161053
0.6307816156323126 7.836417
-0.02234544690893818 -34.50769
0.2932288645772916 -7.8487325
1.0123132462649254 38.721348
0.8926528530570611 26.324617
0.7304436088721774 13.625631
0.8860307206144123 24.529863
-0.04322386447728955 -38.156784
0.43612172243444874 -1.0426686
0.5279515590311806 3.1878693
0.8107892157843157 19.42026
0.8495319906398128 22.212572
0.6063391267825357 6.803474
0.5717104342086842 5.173007
0.7805606112122242 16.966137
0.9149392987859757 28.390282
0.07311446228924579 -24.315725
0.21171723434468692 -12.163518
0.17273245464909298 -14.585629
0.370032400648013 -3.9877775
0.017937358747174947 -31.839003
0.10554311086221725 -20.934925
0.02176543530870617 -29.463707
0.0016790335806716114 -31.514376
1.0390657813156263 42.093304
0.4063771275425509 -2.4571245
0.8339336786735735 20.93234
0.19431488629772597 -13.530421
0.5299755995119902 3.2002234
0.9624162483249665 31.568087
0.365742314846297 -4.139004
0.4764485289705795 0.5300503
0.817147342946859 19.847809
0.3842006840136803 -3.3128521
0.44036780735614717 -0.88194543
0.9867707354147084 33.86944
0.9793125862517251 33.498413
0.28057861157223146 -8.321646
0.7307956159123182 13.86402
0.12987559751195027 -18.381987
0.06816436328726574 -24.182285
0.17238044760895221 -14.811515
0.19125682513650272 -13.35514
0.8446918938378768 22.025375
0.25618012360247205 -9.90317
0.32528350567011344 -6.300523
0.5918188363767275 6.1399703
0.6540360807216145 9.179981
0.7762705254105082 16.786844
0.9365217304346087 28.572206
0.19292885857717157 -13.69842
0.19750495009900199 -12.7218685
0.30715514310286207 -6.817835
0.700545010900218 11.580907
0.9648142962859256 30.798899
0.8114272285445709 19.55596
0.17955259105182103 -14.412158
0.2602062041240825 -9.5293045
0.971832436648733 31.505915
0.21378527570551414 -12.254217
0.3680743614872298 -4.1028886
0.3506720134402688 -4.993149
0.35278405568111365 -4.783608
1.001577031540631 38.122818
0.11700534010680215 -18.939892
0.8725884517690354 24.227575
0.09207884157683154 -21.73705
0.8268495369907398 20.441776
0.3845306906138123 -3.2463908
0.7860607212144243 17.452343
0.947829956599132 30.24124
0.8867347346946939 24.856049
0.1100972019440389 -20.11987
0.21789935798715976 -11.7185955
0.4417538350767016 -0.885384
0.6952869057381148 11.139043
0.5307896157923159 3.1466491
0.8504120082401648 22.047125
0.06787835756715135 -24.28889
-0.027031540630812617 -34.235237
0.9401518030360607 29.705511
0.531317626352527 3.162542
0.6172733454669094 7.2776704
0.3829026580531611 -3.4202197
0.41442928858577177 -1.952749
0.11830336606732135 -19.440763
0.0501680033600672 -26.180407
-0.009189183783675677 -32.623196
0.26916038320766417 -9.136296
0.6436738734774695 8.548688
0.6239834796695934 7.5456715
0.02704554091081822 -29.172043
0.42798155963119267 -1.3235943
0.2826906538130763 -8.068815
0.004055081101622032 -32.143036
0.31247924958499174 -6.74531
0.7586261725234504 15.280429
0.5289635792715854 3.0895603
0.9699183983679673 32.897293
0.6018730374607492 6.594588
0.9722724454489089 32.97171
0.3202234044680894 -6.478266
0.7671403428068562 16.229515
0.223047460949219 -11.546654
0.7846966939338786 17.258259
0.06262025240504811 -25.308485
0.672252445048901 9.894342
0.9324076481529631 29.395765
0.04746194923898478 -26.93306
0.49319086381727634 1.8962505
0.8166633332666653 19.733856
0.7535000700014001 15.103466
0.007025140502810057 -30.852701
0.7574601492029841 15.418295
0.46987039740794817 0.4837945
0.8211954239084782 20.203228
0.44863997279945605 -0.3049435
0.8588601772035441 22.802145
-0.02095941918838377 -34.2474
0.2081751635032701 -12.2275915
0.9720304406088123 32.43493
0.2365557311146223 -10.382983
0.6169213384267686 7.462255
0.5937108742174844 6.181135
0.37511450229004584 -3.7405136
0.7824306486129723 17.328604
0.9069531390627813 26.606075
0.49662293245864925 1.94367
0.7873147462949259 17.3019
0.10945918918378368 -20.150394
0.23939378787575755 -10.617961
0.4844346886937739 1.0121341
0.3606602132042641 -4.375926
0.3959269185383708 -2.918632
0.21470929418588375 -11.829458
0.06620632412648253 -24.557213
0.8867127342546851 25.377655
0.4818166363327267 1.0312569
0.15865217304346085 -16.402542
0.01573731474629493 -30.426033
0.4906168123362468 1.104581
0.9095491909838197 26.750452
0.01432928658573171 -28.834618
0.5594121882437648 4.4644217
0.9320556411128222 28.0893
0.7587361747234945 15.1432085
0.821657433148663 20.237904
0.9545840916818336 30.578314
0.5891347826956539 5.9896865
0.8784405688113762 24.364988
0.609045180903618 6.748379
0.5421638432768655 3.7623827
0.718057361147223 12.915145
0.7375717514350287 13.695516
0.4852487049740995 1.6822405
0.05223604472089442 -26.896368
0.9829426588531771 35.4531
0.6559281185623712 9.159666
0.550260005200104 3.97768
0.9810946218924379 33.38126
-0.027559551191023823 -36.15812
0.15262405248104965 -16.307411
1.0294735894717895 39.801025
0.04638392767855358 -26.612558
1.0154813096261925 38.826702
0.7690983819676394 16.067045
0.9450359007180144 30.116512
0.6830326606532131 10.302508
0.029773595471909442 -29.83127
0.02627552551051021 -28.924898
0.8977569551391028 25.84965
0.6245334906698133 7.585062
0.8972509450189003 25.887896
1.0079131582631653 37.216618
0.03507570151403028 -29.369808
1.0043710874217484 37.04284
0.033579671593431865 -28.97602
0.001613032260645214 -31.662088
0.36545630912618254 -4.224878
0.629637592751855 7.8134456
0.3404638092761856 -5.4334393
0.963890277805556 32.91469
0.45495409908198164 0.051139712
0.9985189703794075 36.399025
1.0125772515450309 36.266655
-0.032949658993179864 -35.867416
0.48527070541410827 1.1867276
0.8445598911978239 21.999891
0.6291315826316526 7.872416
0.27749854997099943 -8.3065605
1.0068571371427428 36.469864
0.4338996779935599 -0.7488871
0.03551571031420629 -27.65661
0.28915878317566357 -7.746382
0.6383497669953399 8.383451
0.001195023900478008 -32.730934
0.9860007200144003 33.497807
0.21965939318786376 -11.5710335
0.04416188323766476 -26.292158
0.7401678033560671 13.944133
0.348779975599512 -4.927583
0.14839996799936 -16.783222
1.0180113602272045 39.12094
0.5446058921178424 3.886494
0.0015690313806276113 -31.986609
0.9406578131562632 29.151236
0.9753965079301585 34.353542
0.49719494389887803 1.8149426
0.9370717414348287 28.554968
0.6662243244864897 9.823532
0.22599551991039823 -11.307358
0.8738644772895457 23.959206
0.46247824956499134 0.1046626
0.8398737974759495 21.615114
0.42674953499069984 -1.3563347
1.0205414108282165 38.172752
0.05252205044100883 -25.9553
0.38532270645412914 -3.4591525
0.4013390267805356 -2.6120656
0.062158243164863305 -25.662428
0.7006330126602532 11.503919
0.12028340566811337 -19.17101
0.1371797435948719 -17.814463
0.5556501130022601 4.230114
0.7074091481829636 11.804032
0.7811546230924619 17.168526
0.5030470609412188 1.8590622
0.5692903858077162 4.8705425
0.4406758135162704 -0.93685085
0.8539760795215905 22.796135
0.7706384127682554 16.6969
0.33670173403468073 -5.4746256
0.3680083601672034 -3.9975884
0.9724704494089882 31.181643
0.3867747354947099 -3.2790947
0.9137512750255006 26.611517
0.5613922278445569 4.6810107
0.4279595591911839 -1.39628
0.3580201604032081 -4.4912095
0.40116302326046527 -2.6425288
0.0493319866397328 -27.78187
0.3341716834336687 -5.7277107
0.56170023400468 4.5563455
1.0305736114722295 39.83213
0.22716154323086463 -11.439553
0.8215034300686014 20.292526
0.10679713594271885 -20.376427
0.36503830076601534 -4.227192
0.663782275645513 9.687267
0.38835876717534357 -3.2080948
0.9532420648412969 31.581156
0.841479829596592 21.469656
0.7551281025620512 15.256116
1.0163393267865357 37.805405
0.2646502930058601 -9.193799
0.8532500650013001 22.554567
0.5552541050821016 4.3437943
0.0005570111402228017 -31.837492
0.7346236924738495 13.927728
0.923387467749355 27.369854
0.09676493529870599 -21.527756
1.0017530350607011 35.05796
-0.03387367747354947 -37.007576
-0.04155183103662073 -36.57133
0.03173163463269266 -27.953556
0.5391937838756775 3.5728457
0.4049030980619613 -2.3619566
0.9628782575651513 32.121338
0.825947518950379 20.486315
-0.005691113822276446 -33.10116
0.7601662033240665 15.918345
0.7794825896517931 17.20581
0.9357077141542831 28.329115
0.5243434868697374 3.1776607
0.1243534870697414 -18.959314
0.6069331386627732 6.792512
0.25048200964019285 -10.148458
0.04671393427868557 -26.058165
0.11751135022700455 -19.055574
1.0357657153143063 40.148247
0.7181893637872757 12.345237
0.21455529110582217 -12.056484
-0.04287185743714875 -37.676544
0.7662383247664953 16.024757
0.47444648892977864 0.43959415
0.0614322286445729 -25.010208
0.9258515170303406 28.308018
0.4079611592231845 -2.175834
0.6325416508330166 8.04591
0.9942508850177003 34.356842
0.1623702474049481 -15.926923
0.029905598111962237 -29.930159
0.8673743474869497 23.474245
0.4017570351407029 -2.528307
0.07109042180843618 -23.833666
0.65870017400348 9.796096
0.35296005920118406 -4.784465
0.8549440988819776 22.5978
0.7133492669853397 11.97614
-0.005427108542170843 -33.58567
0.5707644152883058 5.035354
0.5582021640432808 4.470183
0.9775745514910299 32.75842
0.04526190523810476 -26.899809
0.16221624432488652 -15.907826
0.5191293825876517 2.6146266
0.34686593731874643 -5.0377245
0.7663043260865218 16.45102
0.7684823696473929 16.197853
0.5601382027640552 4.5615335
0.4745564911298226 0.8236118
0.8227354547090941 20.346502
0.03980579611592232 -28.224186
0.05912218244364888 -25.223396
0.9432538650773016 29.577991
0.9824586491729834 33.133892
0.8512260245204905 22.739775
0.058000160003200074 -24.572355
0.7819466389327787 17.303982
0.6049310986219725 6.5559974
0.218427368547371 -11.995395
0.26168023360467213 -9.151886
0.8880327606552131 25.434654
0.06759235184703695 -24.427248
0.7577241544830897 15.495924
0.14151383027660552 -17.415787
0.2825146502930059 -8.14192
0.4185213704274086 -1.9483712
0.8685183703674073 23.848406
0.09027480549610993 -22.05258
1.0252055041100823 40.05816
0.6077691553831076 7.075655
0.4502680053601072 -0.54015785
0.16008220164403292 -15.808156
0.10024100482009642 -20.985674
0.17084041680833617 -15.446433
0.19770295405908117 -12.9615
0.1250135002700054 -19.083057
0.8821366427328546 24.567348
0.6823286465729315 10.532309
0.36198023960479214 -4.249303
1.0147992959859198 37.98494
0.9098791975839517 26.908144
0.372672453449069 -4.0815973
0.3361517230344607 -5.400799
0.5263235264705294 3.0023096
0.06409428188563772 -24.98707
0.4902428048560971 1.5994704
0.8981309626192524 25.896872
0.07742654853097063 -23.880335
0.8149032980659613 20.046629
0.1261355227104542 -18.73712
-0.04023180463609272 -37.39826
0.4211614232284646 -1.7891145
0.869552391047821 23.68308
0.39097681953639074 -3.0645401
0.5445838916778335 3.694249
0.005661113222264445 -32.63817
0.8242094841896838 20.27374
0.5085691713834276 2.396487
0.28687073741474833 -7.8297944
0.7528840576811536 15.323443
0.1470579411588232 -16.678886
0.28570471409428194 -7.9324975
0.7645882917658353 16.048473
0.3614962299245985 -4.445048
0.7407398147962959 14.139663
0.7228974579491589 12.904794
-0.031915638312766254 -35.812046
0.47240044800896025 0.96877366
0.5898607972159443 5.7514343
0.9006610132202644 26.230515
0.6976409528190564 11.534633
0.8564841296825937 22.691246
0.7813966279325587 17.219389
0.1382357647152943 -17.266396
0.9746924938498771 33.81549
0.7509920198403968 15.100728
0.5044990899817996 2.1025186
0.4819046380927619 1.3269069
0.14670593411868238 -17.18027
0.8407538150763015 21.575226
0.7520260405208105 14.93722
0.7026130522610452 11.952872
0.268302366047321 -8.98984
0.6184393687873757 7.2533064
1.0197053941078822 39.097084
0.17537250745014904 -14.264166
0.7840366807336147 17.225384
-0.04042980859617193 -37.905838
0.3563481269625393 -4.7072725
0.5953389067781356 6.149901
0.38536670733414674 -3.395243
0.3795585911718235 -3.41209
0.10340906818136363 -20.371574
0.039937798755975126 -28.167484
0.6936588731774636 11.115258
0.7714304286085721 16.341461
0.4112392247844957 -2.0939586
0.9291295825916519 28.53247
0.9842186843736875 33.77455
0.4201054021080422 -1.7594376
0.9472579451589032 31.321634
0.49316886337726756 1.7617497
0.2760685213704274 -8.512117
0.85710014200284 22.646065
0.8352097041940839 21.437311
0.7003910078201564 11.541794
0.554770095401908 4.068126
0.46406228124562493 0.11468589
0.8234834696693935 20.126606
0.7798785975719514 17.211802
0.8734904698093962 24.048338
0.7879527590551811 17.750326
0.10120902418048362 -20.805986
0.050630012600252 -26.425549
0.7363177263545271 13.861224
0.37381647632952664 -4.0084634
1.046611932238645 42.418793
1.028219564391288 38.30088
0.15583611672233444 -16.22564
0.907085141702834 26.617123
0.04583391667833357 -26.857658
0.9064911298225965 26.770697
0.698454969099382 11.434529
0.017431348626972543 -30.501352
0.6480959619192384 8.811801
0.5812146242924858 5.448221
0.5614142282845657 4.625984
0.6876967539350787 10.686042
0.4016690333806677 -2.547499
-0.03840576811536231 -36.800007
0.7486379727594552 14.840791
0.02198543970879417 -31.565073
0.554880097601952 4.129852
0.10455309106182124 -20.37762
0.3447758955179104 -5.3840923
0.1476739534790696 -17.051727
0.2549480989619793 -9.680594
0.2876187523750475 -7.8660874
0.5622942458849177 4.534664
0.7672063441268825 16.23128
0.19424888497769954 -13.79195
0.19057481149622996 -13.6863785
0.7396837936758736 14.062732
0.08242064841296827 -22.409729
0.09537890757815158 -21.020325
0.7708804176083521 16.243229
0.6878507570151403 10.840346
0.37872257445148905 -3.5698006
0.9256535130702614 27.651361
0.05186203724074481 -26.350498
0.8913108262165244 25.73232
0.17730854617092345 -14.613433
0.18912278245564912 -13.704603
0.1468819376387528 -16.604315
0.22788755775115505 -11.268167
0.9437598751975039 29.663418
0.6876087521750435 11.031739
0.9434958699173983 29.966127
-0.04826196523930479 -38.886246
0.7300916018320367 13.518804
0.7221494429888597 13.1179285
0.9636042720854416 32.075577
0.43717774355487116 -0.80308026
0.8382017640352807 21.45863
0.840929818596372 21.493826
0.2449158983179664 -10.340012
0.5770785415708314 5.331689
0.9719204384087683 34.00539
0.03401968039360788 -28.05988
0.8186653733074661 20.05785
0.1571341426828537 -16.42533
0.36400428008560176 -4.330231
0.9711284225684513 32.664078
0.003945078901578032 -32.618797
0.6177353547070942 7.346845
-0.005845116902338049 -34.246323
0.6369857397147943 8.241266
0.9741204824096481 33.0516
0.875602512050241 24.073486
-0.01818736374727495 -33.13427
-0.025381507630152605 -33.659424
0.10343106862137243 -20.890137
0.008873177463549271 -30.009459
0.1115272305446109 -20.24457
0.7273195463909278 13.522541
0.3793385867717355 -3.604172
0.6778405568111362 10.142471
0.30539510790215807 -7.14523
0.18377667553351068 -14.421067
-0.034643692873857476 -35.396942
0.6966069321386428 11.6772585
0.0983269665393308 -20.721296
0.3351617032340647 -5.8419805
0.6873227464549291 10.822007
0.45172003440068803 -0.06700343
0.6180213604272086 7.432126
-0.0008950179003580083 -31.738127
0.5604022080441609 4.577325
0.006783135662713255 -29.29379
0.8768345366907339 24.462101
0.6571381427628552 9.334647
0.6208154163083262 7.6022935
0.5755385107702155 5.317747
0.8083471669433389 18.967714
0.48502870057401154 1.5157065
0.957752155043101 31.561075
-0.03864777295545911 -37.235954
0.8769445388907778 24.144644
0.8678583571671433 23.866423
0.5165333306666133 2.3344433
0.7022830456609133 11.758235
0.5610622212444248 4.7180247
0.48938478769575394 1.3109622
0.5228034560691214 2.8537638
1.0486579731594632 41.79124
0.7929688593771875 18.014833
0.4414678293565872 -1.0940423
0.26121822436448733 -9.389218
0.09410288205764115 -20.749876
0.2102432048640973 -12.627472
0.7894267885357708 17.924858
0.3305636112722255 -5.889056
0.17167643352867057 -15.641366
0.863282265645313 23.180508
0.37788655773115465 -3.7984874
0.40320906418128366 -2.3258018
0.042797855957119144 -27.6525
0.22595151903038063 -11.512376
0.5904768095361907 6.004567
0.9071511430228605 26.696733
1.0386037720754415 42.38717
0.8742384847696955 24.215113
0.7930128602572052 17.947813
0.3835626712534251 -3.287369
0.6564561291225824 9.270566
0.830347606952139 20.98583
0.9768925378507571 32.938984
0.06814236284725694 -23.910149
0.2816126322526451 -8.231135
0.9724264485289706 35.422012
0.7736084721694434 16.764294
0.6799745994919898 10.521102
0.398434968699374 -2.6901808
0.04086181723634473 -27.9979
0.5874187483749675 6.0116854
0.5987269745394908 6.575913
0.32592151843036865 -6.2238398
0.15352607052141043 -16.400467
0.45737414748294974 -0.066467345
0.9330896617932359 28.177145
0.8391257825156503 21.418634
0.6325636512730255 8.046978
0.6027090541810837 6.6986127
-0.030309606192123844 -37.189842
0.17381047620952422 -15.066851
0.6921628432568652 11.140697
0.73754975099502 14.388637
0.2468959379187584 -10.016099
0.43537370747414955 -0.7580585
0.5892007840156803 6.068182
0.6342796855937118 8.223254
0.07868057361147222 -22.86841
0.7614862297245945 15.618123
0.009313186263725279 -31.941175
0.2667403348066962 -9.138651
0.01987339746794936 -28.446264
0.08026460529210584 -22.46498
0.03166563331266625 -29.46023
0.45438208764175286 -0.039879143
0.3053291065821317 -7.0922437
0.9390517810356207 28.577843
0.9825686513730274 33.12512
0.2522640452809056 -9.930938
0.5936668733374667 6.0541677
0.6266235324706494 7.9435635
0.3620022400448009 -4.230505
0.1327356547130943 -17.743153
0.8626882537650753 23.118433
0.8448018960379208 21.63341
0.24249584991699835 -10.331118
0.3621342426848537 -4.5270386
0.9228154563091262 27.727736
0.4554821096421929 -0.21959949
0.10666513330266607 -20.291782
0.49781095621912447 1.9331734
0.9062931258625173 27.049437
0.7360757215144303 14.080369
0.41684933698673976 -1.9225333
0.8720164403288065 23.766478
0.07791055821116423 -23.511185
0.7989309786195724 18.773552
0.18859477189543794 -13.956664
0.8723464469289386 24.028961
0.8500160003200065 22.27139
0.2603602072041441 -9.455193
0.40076701534030684 -2.6192114
0.6702064041280825 10.040031
0.8288295765915319 20.56858
0.6328716574331487 8.040827
-0.00907918158363167 -34.24519
0.8804646092921858 24.2539
-0.039945798915978326 -37.966537
0.6511760235204704 8.942602
0.7880847616952339 17.563255
0.6424858497169943 8.380734
0.2558721174423489 -9.623735
0.3084091681833637 -6.8321295
0.6697663953279066 9.761485
0.9931508630172603 33.39194
1.0234014680293606 39.588623
0.5231114622292445 2.8715148
0.08833876677533552 -21.649866
0.039761795235904715 -28.216413
0.1374437488749775 -17.486422
1.045269905398108 42.02303
0.18923278465569315 -13.7742
0.10635712714254285 -20.318974
0.601015020300406 6.410601
0.6183513670273405 7.355278
0.025923518470369403 -30.300303
0.40639912798255967 -2.198361
0.7444358887177743 14.61934
0.34057381147622956 -5.4555254
0.052720054401088026 -26.642857
0.3339076781535631 -5.8388195
0.018443368867377352 -29.23928
0.4612902258045161 0.29947552
0.661560231204624 9.423871
0.2802706054121083 -8.340422
0.15288805776115522 -16.686617
0.5257735154703094 2.9697297
0.5737564751295026 4.970862
0.5096471929438589 1.9937098
0.8400058001160023 21.754631
0.3129632592651853 -6.5808144
0.006475129502590056 -33.53442
0.6262495249904998 7.766468
0.3698783975679514 -4.048624
0.2576321526430529 -9.517627
0.07832856657133143 -23.311693
1.0114772295445909 37.1963
0.05892417848356968 -26.064037
1.006527130542611 37.73423
0.6640902818056361 9.900296
0.022271445428908576 -31.842768
0.7661063221264426 16.06234
0.6128732574651493 7.23277
1.0185393707874157 38.812923
0.653860077201544 9.129209
0.4600142002840057 0.052748263
0.4983609672193445 1.695616
0.7959609192183844 18.321144
0.9416918338366768 29.745806
0.747009940198804 14.555359
0.21420328406568134 -11.902993
0.13515570311406228 -17.669687
0.2693803876077522 -9.142511
0.41216324326486536 -1.9770126
0.11007520150403009 -19.762077
0.9280735614712294 28.803019
0.5821606432128642 5.6608424
0.18573471469429392 -14.313617
0.7117432348646973 12.148776
0.870432408648173 23.938011
0.2640562811256225 -9.332592
0.12776355527110544 -18.772804
0.6112452249044981 7.2084174
0.2437938758775176 -10.328122
0.002383047660953222 -32.464516
0.9529780595611912 30.233534
0.27763055261105224 -8.339508
0.45345806916138326 -0.24101514
0.25085601712034244 -9.9844055
0.6114652293045861 7.230429
0.26856637132742656 -9.023943
0.1588941778835577 -15.792026
0.20656913138262767 -13.059833
0.552020040400808 4.322673
0.9196913938278766 27.752968
0.8581121622432448 22.909164
0.20082701654033086 -12.819928
0.10404708094161884 -20.358688
0.8556041120822416 22.845888
-0.02628352567051341 -36.461536
0.3475039500790016 -5.231537
0.05113602272045441 -25.805622
0.9472359447188944 30.168867
0.3227094541890838 -6.2120185
0.5083491669833397 2.427434
1.0092991859837197 37.712067
0.46681233624672497 0.33690405
0.26718034360687215 -8.8258295
0.015407308146162924 -32.085827
0.34072781455629114 -5.316977
0.47974859497189953 0.98055685
0.6186593731874638 7.3843226
0.35513810276205526 -4.553851
0.4572421448428969 -0.035502255
0.5919068381367627 6.1000085
0.06801036020720415 -24.464212
0.9097691953839077 26.789036
0.675992519850397 10.04297
0.8772085441708835 24.072193
0.6951329026580532 11.2334385
0.04490989819796397 -27.854082
0.5695983919678393 5.025224
0.02893757875157503 -28.21617
0.6160853217064342 7.3284726
1.0461279225584512 41.72402
1.048239964799296 41.18286
0.9984529690593813 36.829662
-0.047887957759155185 -36.924934
0.6291535830716615 8.055506
